listing_id,product,price,original_price,condition,seller,time_posted,likes,listing_url,source_url,category,buyer_protection,delivery_info
1437351132,digicam Sony Cybershot T100 ccd digital camera,RM450,,Like new,digicam.kl,,12.0,https://www.carousell.com.my/p/digicam-sony-cybershot-t100-ccd-digital-camera-1437351132/,https://www.carousell.com.my/categories/photography-6/,Photography,False,
1435254082,Sony 55mm F1.8 FE ZA Lens,"RM1,388",,Like new,ylcamera_pj,,2.0,https://www.carousell.com.my/p/sony-55mm-f1-8-fe-za-lens-1435254082/,https://www.carousell.com.my/categories/photography-6/,Photography,True,
1437493591,SmallRig Top Handle with Cold Shoe (Lite),RM100,,Like new,prelovedrelovedme,,,https://www.carousell.com.my/p/smallrig-top-handle-with-cold-shoe-lite-1437493591/,https://www.carousell.com.my/categories/photography-6/,Photography,True,
1437479956,FUJIFILM VPB-XH1 VERTICAL POWER BOOSTER GRIP,RM200,,Like new,ciptaangguntrading,,1.0,https://www.carousell.com.my/p/fujifilm-vpb-xh1-vertical-power-booster-grip-1437479956/,https://www.carousell.com.my/categories/photography-6/,Photography,True,
1437493521,DJI Avata 2 Pre Order,RM100,,Like new,hongkeat09,,,https://www.carousell.com.my/p/dji-avata-2-pre-order-1437493521/,https://www.carousell.com.my/categories/photography-6/,Photography,True,
1436736608,Nikon D5300 with 18-55mm fullset 24MP megapixel Condition still good,RM999,,Lightly used,hosssain,,4.0,https://www.carousell.com.my/p/nikon-d5300-with-18-55mm-fullset-24mp-megapixel-condition-still-good-1436736608/,https://www.carousell.com.my/categories/photography-6/,Photography,False,
1436950969,Ricoh GR III HDF Digital Camera,"RM4,750",,Lightly used,surface48,,2.0,https://www.carousell.com.my/p/ricoh-gr-iii-hdf-digital-camera-1436950969/,https://www.carousell.com.my/categories/photography-6/,Photography,True,
1436683429,SONY ZEISS FE 55MM F1.8 ZA LENS (98% NEW) UNREGISTER SONY MALAYSIA WARRANTY,"RM1,699",,Lightly used,happycamera,,3.0,https://www.carousell.com.my/p/sony-zeiss-fe-55mm-f1-8-za-lens-98-new-unregister-sony-malaysia-warranty-1436683429/,https://www.carousell.com.my/categories/photography-6/,Photography,True,
1435256460,DJI OSMO POCKET 3,"RM1,390",,Like new,nfatihahhusna00,,41.0,https://www.carousell.com.my/p/dji-osmo-pocket-3-1435256460/,https://www.carousell.com.my/categories/photography-6/,Photography,True,
1437493341,BenQ digital camera ccd digicam,RM280,,Well used,jazzvintagestudio,,,https://www.carousell.com.my/p/benq-digital-camera-ccd-digicam-1437493341/,https://www.carousell.com.my/categories/photography-6/,Photography,True,
1435090759,DJI Osmo Pocket 3,"RM1,300",,Like new,panda_188,,16.0,https://www.carousell.com.my/p/dji-osmo-pocket-3-1435090759/,https://www.carousell.com.my/categories/photography-6/,Photography,True,
1436615038,Canon SX740 HS Digital Camera,"RM2,000",,Lightly used,literallyhanim,,22.0,https://www.carousell.com.my/p/canon-sx740-hs-digital-camera-1436615038/,https://www.carousell.com.my/categories/photography-6/,Photography,True,
1433726641,Dzofilm,"RM12,800",,Like new,ceritaandco,,5.0,https://www.carousell.com.my/p/dzofilm-1433726641/,https://www.carousell.com.my/categories/photography-6/,Photography,True,
1431921157,canon sx740 hs,"RM2,000",,Lightly used,misyamango,,94.0,https://www.carousell.com.my/p/canon-sx740-hs-1431921157/,https://www.carousell.com.my/categories/photography-6/,Photography,True,
1261423719,Canon Prima Zoom 70F Film Camera,RM100,,Well used,headlimithomie,,28.0,https://www.carousell.com.my/p/canon-prima-zoom-70f-film-camera-1261423719/,https://www.carousell.com.my/categories/photography-6/,Photography,True,
1437492911,DJI Mic Mobile Phone Adapter,RM50,,Brand new,gunked.up,,,https://www.carousell.com.my/p/dji-mic-mobile-phone-adapter-1437492911/,https://www.carousell.com.my/categories/photography-6/,Photography,True,
1437492814,(Installment) Sony ZV-E10 + E 10-20 F4 PZ G Lens (Creator Kit Cinematic Zoom) | ZVE10 Camera Body & E 10-20mm F4 G PZ,RM490,,Brand new,studio_zaloon,,,https://www.carousell.com.my/p/installment-sony-zv-e10-e-10-20-f4-pz-g-lens-creator-kit-cinematic-zoom-zve10-camera-body-e-10-20mm-f4-g-pz-1437492814/,https://www.carousell.com.my/categories/photography-6/,Photography,True,
1437158898,Sony Cybershot DSC-S730 HD Digital Camera CCD Digicam Point-and-shoot vintage,RM200,,Lightly used,timeless_items93,,8.0,https://www.carousell.com.my/p/sony-cybershot-dsc-s730-hd-digital-camera-ccd-digicam-point-and-shoot-vintage-1437158898/,https://www.carousell.com.my/categories/photography-6/,Photography,True,
1436654064,DJI Mini 3 Drone,"RM1,300",,Like new,hardigdi01,,6.0,https://www.carousell.com.my/p/dji-mini-3-drone-1436654064/,https://www.carousell.com.my/categories/photography-6/,Photography,True,
1437492448,Billingham Hadley Digital Fuji Camera Bag,RM799,,Brand new,fit3gadget,,,https://www.carousell.com.my/p/billingham-hadley-digital-fuji-camera-bag-1437492448/,https://www.carousell.com.my/categories/photography-6/,Photography,True,
1436156453,Sony cybershot DSC Tx 5,RM450,,Lightly used,de-vintage,,28.0,https://www.carousell.com.my/p/sony-cybershot-dsc-tx-5-1436156453/,https://www.carousell.com.my/categories/photography-6/,Photography,True,
1437399890,nikon F2,RM700,,Heavily used,tjy3108,,8.0,https://www.carousell.com.my/p/nikon-f2-1437399890/,https://www.carousell.com.my/categories/photography-6/,Photography,True,
1436059325,Sony FE 85mm F1.4 GM Lens,"RM3,900",,Like new,Rozz.com,,4.0,https://www.carousell.com.my/p/sony-fe-85mm-f1-4-gm-lens-1436059325/,https://www.carousell.com.my/categories/photography-6/,Photography,True,
1432674522,[NEW] Lucky SHD400 120film Expiry date : 11/27 #mediumformat,RM25,,Brand new,thefilms,,9.0,https://www.carousell.com.my/p/new-lucky-shd400-120film-expiry-date-11-27-mediumformat-1432674522/,https://www.carousell.com.my/categories/photography-6/,Photography,True,
1354492145,Samsung es90 Digicam / Compact Camera/ Digital Camera,RM460,,Like new,menromance,,33.0,https://www.carousell.com.my/p/samsung-es90-digicam-compact-camera-digital-camera-1354492145/,https://www.carousell.com.my/categories/photography-6/,Photography,True,
1432799484,Canon Ixus 105 (pink) digital camera digicam ccd,RM900,,Lightly used,selling_preloved_stuff,,47.0,https://www.carousell.com.my/p/canon-ixus-105-pink-digital-camera-digicam-ccd-1432799484/,https://www.carousell.com.my/categories/photography-6/,Photography,True,
1437491987,Film Camera - Canon Eos 1000 QD,RM250,,Lightly used,klik_by_wanclick,,,https://www.carousell.com.my/p/film-camera-canon-eos-1000-qd-1437491987/,https://www.carousell.com.my/categories/photography-6/,Photography,False,
1433261094,Canon ixus 120is,RM860,,Lightly used,lolobunny_ccd,,11.0,https://www.carousell.com.my/p/canon-ixus-120is-1433261094/,https://www.carousell.com.my/categories/photography-6/,Photography,True,
1433933201,Canon PowerShot SX740 HS Digital Camera,"RM2,350",,Lightly used,llvysyaa,,39.0,https://www.carousell.com.my/p/canon-powershot-sx740-hs-digital-camera-1433933201/,https://www.carousell.com.my/categories/photography-6/,Photography,True,
1426817815,Sony NEX-3 Digital Camera Error,RM350,,Lightly used,de_english,,31.0,https://www.carousell.com.my/p/sony-nex-3-digital-camera-error-1426817815/,https://www.carousell.com.my/categories/photography-6/,Photography,True,
1436654894,"Kodak, Ilford, Samsung Film Rolls",RM61,,Brand new,revokulture,,4.0,https://www.carousell.com.my/p/kodak-ilford-samsung-film-rolls-1436654894/,https://www.carousell.com.my/categories/photography-6/,Photography,True,
1434629159,SONY A5100 WITH 16-50MM,"RM1,350",,Like new,ryncamerastore1,,1.0,https://www.carousell.com.my/p/sony-a5100-with-16-50mm-1434629159/,https://www.carousell.com.my/categories/photography-6/,Photography,True,
1437413465,Nikon Nikkor Z 35mm F/1.4 Lens,"RM2,000",,Like new,faridj8,,1.0,https://www.carousell.com.my/p/nikon-nikkor-z-35mm-f-1-4-lens-1437413465/,https://www.carousell.com.my/categories/photography-6/,Photography,True,
1417487536,Panasonic Lumix tz110,"RM1,500",,Like new,mangpex8160028,,29.0,https://www.carousell.com.my/p/panasonic-lumix-tz110-1417487536/,https://www.carousell.com.my/categories/photography-6/,Photography,True,
1435437184,Sony A5000 with Kit Lens,RM950,,Like new,yh0508,,16.0,https://www.carousell.com.my/p/sony-a5000-with-kit-lens-1435437184/,https://www.carousell.com.my/categories/photography-6/,Photography,True,
1436875727,Canon EOS R50 Camera with 18-45mm Lens,"RM2,400",,Like new,habil574,,11.0,https://www.carousell.com.my/p/canon-eos-r50-camera-with-18-45mm-lens-1436875727/,https://www.carousell.com.my/categories/photography-6/,Photography,True,
1374203613,New old stock Super fast flash sale !!,RM70,,Brand new,jhjmoh57706,,4.0,https://www.carousell.com.my/p/new-old-stock-super-fast-flash-sale-1374203613/,https://www.carousell.com.my/categories/photography-6/,Photography,False,
1437454097,Sony FE 2.8/16-35 GM Lens,"RM4,299",,Like new,zenstar.d2c4ac,,2.0,https://www.carousell.com.my/p/sony-fe-2-8-16-35-gm-lens-1437454097/,https://www.carousell.com.my/categories/photography-6/,Photography,True,
1437477429,FUJIFILM X-H1 BODY,"RM2,300",,Lightly used,ciptaangguntrading,,1.0,https://www.carousell.com.my/p/fujifilm-x-h1-body-1437477429/,https://www.carousell.com.my/categories/photography-6/,Photography,True,
1437262817,Nikon D5600 with 18-55mm WiFi touchscreen 24MP Like new Condition,"RM1,499",,Lightly used,hosssain,,2.0,https://www.carousell.com.my/p/nikon-d5600-with-18-55mm-wifi-touchscreen-24mp-like-new-condition-1437262817/,https://www.carousell.com.my/categories/photography-6/,Photography,False,
1437493466,Sony Alpha 6500 Mirrorless Camera SC14K,"RM1,700",,Lightly used,prelovedrelovedme,,,https://www.carousell.com.my/p/sony-alpha-6500-mirrorless-camera-sc14k-1437493466/,https://www.carousell.com.my/categories/photography-6/,Photography,True,
1437493136,Olympus fe 46 digital camera ccd digicam,RM280,,Well used,jazzvintagestudio,,,https://www.carousell.com.my/p/olympus-fe-46-digital-camera-ccd-digicam-1437493136/,https://www.carousell.com.my/categories/photography-6/,Photography,True,
1437492652,Sony A6700 Body (SC : 1.4k),"RM4,888",,Like new,ylcamera_pj,,,https://www.carousell.com.my/p/sony-a6700-body-sc-1-4k-1437492652/,https://www.carousell.com.my/categories/photography-6/,Photography,True,
1437492260,(Installment) Sony ZV-E10 + E 15mm F1.4 G Lens (Creator Kit Cinematic Wide) | ZVE10 Camera Body & E 15 F1.4 G,RM498,,Brand new,studio_zaloon,,,https://www.carousell.com.my/p/installment-sony-zv-e10-e-15mm-f1-4-g-lens-creator-kit-cinematic-wide-zve10-camera-body-e-15-f1-4-g-1437492260/,https://www.carousell.com.my/categories/photography-6/,Photography,True,
1433470686,CANON EOS R50 WITH RF-S 18-45MM F4.5-6.3 IS STM LENS (SC 2K ONLY) 99% NEW,"RM2,550",,Like new,happycamera,,31.0,https://www.carousell.com.my/p/canon-eos-r50-with-rf-s-18-45mm-f4-5-6-3-is-stm-lens-sc-2k-only-99-new-1433470686/,https://www.carousell.com.my/categories/photography-6/,Photography,True,
1437432791,Nikon F3 HP 35mm Film Camera with 50mm Lens,"RM1,990",,Like new,bethamoth,,4.0,https://www.carousell.com.my/p/nikon-f3-hp-35mm-film-camera-with-50mm-lens-1437432791/,https://www.carousell.com.my/categories/photography-6/cameras-6026/,Photography > Cameras,True,
1437493983,Fujifilm X100VI Camera (SC : 7.5k),"RM7,188",,Like new,ylcamera_pj,,,https://www.carousell.com.my/p/fujifilm-x100vi-camera-sc-7-5k-1437493983/,https://www.carousell.com.my/categories/photography-6/cameras-6026/,Photography > Cameras,True,
1318480074,Canon Eos 3 SLR,"RM1,500","RM3,000",Well used,mrmic2,,21.0,https://www.carousell.com.my/p/canon-eos-3-slr-1318480074/,https://www.carousell.com.my/categories/photography-6/cameras-6026/,Photography > Cameras,False,
1437464459,Sony Cyber-shot Digital Camera,RM550,,Lightly used,goldenstorm_5623a8,,1.0,https://www.carousell.com.my/p/sony-cyber-shot-digital-camera-1437464459/,https://www.carousell.com.my/categories/photography-6/cameras-6026/,Photography > Cameras,False,
1437481681,Dji Osmo nano 128 gb,"RM1,200",,Like new,ayiee2121,,1.0,https://www.carousell.com.my/p/dji-osmo-nano-128-gb-1437481681/,https://www.carousell.com.my/categories/photography-6/cameras-6026/,Photography > Cameras,True,
1435685173,Canon IXUS 265HS in Pink,RM750,,Lightly used,1syascloset,,5.0,https://www.carousell.com.my/p/canon-ixus-265hs-in-pink-1435685173/,https://www.carousell.com.my/categories/photography-6/cameras-6026/,Photography > Cameras,True,
1437324357,Sony ZV-E10,"RM1,800",,Like new,iqmalalif,,12.0,https://www.carousell.com.my/p/sony-zv-e10-1437324357/,https://www.carousell.com.my/categories/photography-6/cameras-6026/,Photography > Cameras,True,
1437493762,Sony Alpha 7 iv Camera with Accessories,"RM6,999",,Lightly used,sansy10086-123,,,https://www.carousell.com.my/p/sony-alpha-7-iv-camera-with-accessories-1437493762/,https://www.carousell.com.my/categories/photography-6/cameras-6026/,Photography > Cameras,True,
1436064659,Sony Alpha 6000 Mirrorless Camera Body,RM799,"RM1,000",Well used,jiiwan,,15.0,https://www.carousell.com.my/p/sony-alpha-6000-mirrorless-camera-body-1436064659/,https://www.carousell.com.my/categories/photography-6/cameras-6026/,Photography > Cameras,True,
1415332739,Minolta X & Canon A Electronic Power Winder,RM110,,Brand new,jhjmoh57706,,7.0,https://www.carousell.com.my/p/minolta-x-canon-a-electronic-power-winder-1415332739/,https://www.carousell.com.my/categories/photography-6/cameras-6026/,Photography > Cameras,False,
1437491439,Olympus PEN- E3,,,,irhamdarwi47457,,,https://www.carousell.com.my/p/olympus-pen-e3-1437491439/,https://www.carousell.com.my/categories/photography-6/cameras-6026/,Photography > Cameras,False,
1429753211,Special promo Canon EOS R50 with lens kit 18-45mm free memory card and sd card,"RM3,070",,Brand new,famcartstore,,8.0,https://www.carousell.com.my/p/special-promo-canon-eos-r50-with-lens-kit-18-45mm-free-memory-card-and-sd-card-1429753211/,https://www.carousell.com.my/categories/photography-6/cameras-6026/,Photography > Cameras,True,
1433386996,Binocular Yashica 7x50 [Clearance Sales],RM20,RM50,Lightly used,dzaimzolkefli90s,,6.0,https://www.carousell.com.my/p/binocular-yashica-7x50-clearance-sales-1433386996/,https://www.carousell.com.my/categories/photography-6/lens-kits-6027/,Photography > Lens & Kits,True,
1435661295,Samyang AF 35mm f/1.4 FE Lens,RM620,,Lightly used,herinnathan,,6.0,https://www.carousell.com.my/p/samyang-af-35mm-f-1-4-fe-lens-1435661295/,https://www.carousell.com.my/categories/photography-6/lens-kits-6027/,Photography > Lens & Kits,True,
1437477213,VILTROX AF 56MM f/1.7 XF FUJIFILM MOUNT,RM390,,Lightly used,ciptaangguntrading,,1.0,https://www.carousell.com.my/p/viltrox-af-56mm-f-1-7-xf-fujifilm-mount-1437477213/,https://www.carousell.com.my/categories/photography-6/lens-kits-6027/,Photography > Lens & Kits,True,
1431400490,TTArtisan AF 27mm f/2.8 Lens,RM300,,Like new,amad_,,18.0,https://www.carousell.com.my/p/ttartisan-af-27mm-f-2-8-lens-1431400490/,https://www.carousell.com.my/categories/photography-6/lens-kits-6027/,Photography > Lens & Kits,True,
1437491046,Aeon Installment | Sony FE 50mm F1.2 GM,RM334,,Brand new,artishutter,,,https://www.carousell.com.my/p/aeon-installment-sony-fe-50mm-f1-2-gm-1437491046/,https://www.carousell.com.my/categories/photography-6/lens-kits-6027/,Photography > Lens & Kits,True,
1437490878,Aeon Installment | Sony FE 50mm F1.2 GM,RM334,,Brand new,dansonng,,,https://www.carousell.com.my/p/aeon-installment-sony-fe-50mm-f1-2-gm-1437490878/,https://www.carousell.com.my/categories/photography-6/lens-kits-6027/,Photography > Lens & Kits,True,
1412857068,"K&F Concept  M42 Series Lens to Sony E Series Mount Camera, M42-NEX IV PRO High Precision Lens Mount Adapter",RM100,RM150,Brand new,bikestarpix,,5.0,https://www.carousell.com.my/p/k-f-concept-m42-series-lens-to-sony-e-series-mount-camera-m42-nex-iv-pro-high-precision-lens-mount-adapter-1412857068/,https://www.carousell.com.my/categories/photography-6/lens-kits-6027/,Photography > Lens & Kits,True,
1436266733,Nikon mount Tamron 17-50mm f/2.8 ( IF ),RM180,,Lightly used,as.a1am,,2.0,https://www.carousell.com.my/p/nikon-mount-tamron-17-50mm-f-2-8-if-1436266733/,https://www.carousell.com.my/categories/photography-6/lens-kits-6027/,Photography > Lens & Kits,False,
1396344006,TTArtisan AF 27mm F2.8 Lens - E Mount Sony -Used,RM299,RM399,Like new,internationalcamera,,22.0,https://www.carousell.com.my/p/ttartisan-af-27mm-f2-8-lens-e-mount-sony-used-1396344006/,https://www.carousell.com.my/categories/photography-6/lens-kits-6027/,Photography > Lens & Kits,True,
1426803246,Nikon AF-S Nikkor 17-55mm f/2.8G ED DX Lens,RM500,,Lightly used,aimanh56,,18.0,https://www.carousell.com.my/p/nikon-af-s-nikkor-17-55mm-f-2-8g-ed-dx-lens-1426803246/,https://www.carousell.com.my/categories/photography-6/lens-kits-6027/,Photography > Lens & Kits,True,
1385256504,Yongnuo 85mm f/1.8 DF DSM (Sony E-Mount) – Fast Portrait Prime,RM800,,Like new,saifularazif,,17.0,https://www.carousell.com.my/p/yongnuo-85mm-f-1-8-df-dsm-sony-e-mount-–-fast-portrait-prime-1385256504/,https://www.carousell.com.my/categories/photography-6/lens-kits-6027/,Photography > Lens & Kits,True,
1430391880,Sigma 18-50mm F2.8 DC DN Lens for Sony E-mount,"RM1,700",,Like new,wanleman27,,26.0,https://www.carousell.com.my/p/sigma-18-50mm-f2-8-dc-dn-lens-for-sony-e-mount-1430391880/,https://www.carousell.com.my/categories/photography-6/lens-kits-6027/,Photography > Lens & Kits,True,
1435692720,Sigma 18-50mm F2.8 DC DN Contemporary - Sony - E Mount (Like New),"RM1,699",,Like new,marktan_shop,,8.0,https://www.carousell.com.my/p/sigma-18-50mm-f2-8-dc-dn-contemporary-sony-e-mount-like-new-1435692720/,https://www.carousell.com.my/categories/photography-6/lens-kits-6027/,Photography > Lens & Kits,True,
1436421204,Sigma 18-50mm F2.8 DC DN Lens Sony E-Mount,"RM1,600",,Lightly used,fadliabdulrahman,,22.0,https://www.carousell.com.my/p/sigma-18-50mm-f2-8-dc-dn-lens-sony-e-mount-1436421204/,https://www.carousell.com.my/categories/photography-6/lens-kits-6027/,Photography > Lens & Kits,False,
1437489718,Sony A7 Mark IV Body Only (97% Like New With Box),"RM5,350",,Like new,altechcamera,,,https://www.carousell.com.my/p/sony-a7-mark-iv-body-only-97-like-new-with-box-1437489718/,https://www.carousell.com.my/categories/photography-6/lens-kits-6027/,Photography > Lens & Kits,True,
1434007981,Sigma 24-70mm F2.8 IF EX DG HSM Lens,RM800,,Lightly used,yinghou,,2.0,https://www.carousell.com.my/p/sigma-24-70mm-f2-8-if-ex-dg-hsm-lens-1434007981/,https://www.carousell.com.my/categories/photography-6/lens-kits-6027/,Photography > Lens & Kits,False,
1384084638,Canon 16-35 L T2.8 Mark II,"RM1,100",,Well used,henrylink,,16.0,https://www.carousell.com.my/p/canon-16-35-l-t2-8-mark-ii-1384084638/,https://www.carousell.com.my/categories/photography-6/lens-kits-6027/,Photography > Lens & Kits,True,
1436118837,Tokina AT-X Pro (Nikon Mount),RM350,,Well used,legendpaintball74,,3.0,https://www.carousell.com.my/p/tokina-at-x-pro-nikon-mount-1436118837/,https://www.carousell.com.my/categories/photography-6/lens-kits-6027/,Photography > Lens & Kits,True,
1434195909,Nikon  35-135mm AF-D lens,RM300,,Like new,umbra05,,16.0,https://www.carousell.com.my/p/nikon-35-135mm-af-d-lens-1434195909/,https://www.carousell.com.my/categories/photography-6/lens-kits-6027/,Photography > Lens & Kits,True,
1429041172,Asahi Pentax SMC 9x30 Binoculars,RM200,,Lightly used,collectiblesnantiques,,6.0,https://www.carousell.com.my/p/asahi-pentax-smc-9x30-binoculars-1429041172/,https://www.carousell.com.my/categories/photography-6/lens-kits-6027/,Photography > Lens & Kits,True,
1437444303,Zeiss 8X42 Binoculars,"RM2,500",,Lightly used,ks.phon,,1.0,https://www.carousell.com.my/p/zeiss-8x42-binoculars-1437444303/,https://www.carousell.com.my/categories/photography-6/lens-kits-6027/,Photography > Lens & Kits,True,
1338700630,Nikon film vintage AF 28mm f2.8 Fx full frame lense for d700 D600 D500 D300 D3 D3s,RM499,,Like new,myeshopasia,,45.0,https://www.carousell.com.my/p/nikon-film-vintage-af-28mm-f2-8-fx-full-frame-lense-for-d700-d600-d500-d300-d3-d3s-1338700630/,https://www.carousell.com.my/categories/photography-6/lens-kits-6027/,Photography > Lens & Kits,True,
1367552815,Samyang 35mm f1.4 Nikon F mount,RM845,,Like new,hl_teh,,13.0,https://www.carousell.com.my/p/samyang-35mm-f1-4-nikon-f-mount-1367552815/,https://www.carousell.com.my/categories/photography-6/lens-kits-6027/,Photography > Lens & Kits,True,
1435341556,Nikon AFS 35mm f1.8G DX condition still good,RM350,RM399,Lightly used,hosssain,,5.0,https://www.carousell.com.my/p/nikon-afs-35mm-f1-8g-dx-condition-still-good-1435341556/,https://www.carousell.com.my/categories/photography-6/lens-kits-6027/,Photography > Lens & Kits,False,
1435203459,FUJIFILM XF 18-55MM F2.8-4 R LM OIS LENS ONLY,RM850,RM899,Lightly used,armandfaris776,,10.0,https://www.carousell.com.my/p/fujifilm-xf-18-55mm-f2-8-4-r-lm-ois-lens-only-1435203459/,https://www.carousell.com.my/categories/photography-6/lens-kits-6027/,Photography > Lens & Kits,True,
1437484584,🔥Tamron Lens 20-40mm F2.8 Sony E Mount,"RM1,999",,Lightly used,alexyhyoong,,,https://www.carousell.com.my/p/🔥tamron-lens-20-40mm-f2-8-sony-e-mount-1437484584/,https://www.carousell.com.my/categories/photography-6/lens-kits-6027/,Photography > Lens & Kits,True,
1436520655,Olympus m.zuiko Digital 40-150mm Lens,RM350,,Well used,juon1202,,5.0,https://www.carousell.com.my/p/olympus-m-zuiko-digital-40-150mm-lens-1436520655/,https://www.carousell.com.my/categories/photography-6/lens-kits-6027/,Photography > Lens & Kits,True,
1338013391,Helios 3X Teleconverter for M42 mount lens,RM129,,Like new,adrinfpv,,27.0,https://www.carousell.com.my/p/helios-3x-teleconverter-for-m42-mount-lens-1338013391/,https://www.carousell.com.my/categories/photography-6/lens-kits-6027/,Photography > Lens & Kits,True,
1435473636,7artisan 12mm F2.8 Wide Lens (Canon M mount),RM330,,Well used,gentletiger_1fde11,,6.0,https://www.carousell.com.my/p/7artisan-12mm-f2-8-wide-lens-canon-m-mount-1435473636/,https://www.carousell.com.my/categories/photography-6/lens-kits-6027/,Photography > Lens & Kits,True,
1437482672,Lens Canon EFs 18-55mm,RM250,,Like new,muhdirfan236438,,1.0,https://www.carousell.com.my/p/lens-canon-efs-18-55mm-1437482672/,https://www.carousell.com.my/categories/photography-6/lens-kits-6027/,Photography > Lens & Kits,True,
1421322041,Fujifilm XF 18-55mm Zoom Lens,RM750,,Well used,kaonashi_nn,,18.0,https://www.carousell.com.my/p/fujifilm-xf-18-55mm-zoom-lens-1421322041/,https://www.carousell.com.my/categories/photography-6/lens-kits-6027/,Photography > Lens & Kits,True,
1392548147,Tamron 28-75 F2.8 Sony FE,"RM2,500",,Like new,ivanc118,,17.0,https://www.carousell.com.my/p/tamron-28-75-f2-8-sony-fe-1392548147/,https://www.carousell.com.my/categories/photography-6/lens-kits-6027/,Photography > Lens & Kits,False,
1334947661,TAMRON 28-75MM F2.8 DI III VXD G2 FOR SONY E MOUNT LENS ONLY (99% LIKE NEW CONDITION) 3 MONTH FULL WARRANTY,"RM2,699",,Like new,anmoscamera,,45.0,https://www.carousell.com.my/p/tamron-28-75mm-f2-8-di-iii-vxd-g2-for-sony-e-mount-lens-only-99-like-new-condition-3-month-full-warranty-1334947661/,https://www.carousell.com.my/categories/photography-6/lens-kits-6027/,Photography > Lens & Kits,True,
1437491734,7ARTISANS 35MM f/5.6 PANCAKE SONY MOUNT,RM150,,Lightly used,ciptaangguntrading,,,https://www.carousell.com.my/p/7artisans-35mm-f-5-6-pancake-sony-mount-1437491734/,https://www.carousell.com.my/categories/photography-6/lens-kits-6027/,Photography > Lens & Kits,True,
1437452613,Sony FE 24-70mm f/2.8 GM Lens,"RM3,999",,Like new,zenstar.d2c4ac,,1.0,https://www.carousell.com.my/p/sony-fe-24-70mm-f-2-8-gm-lens-1437452613/,https://www.carousell.com.my/categories/photography-6/lens-kits-6027/,Photography > Lens & Kits,True,
1437490461,Sony FE 50mm F1.2 GM,"RM8,099",,Brand new,artishutter,,,https://www.carousell.com.my/p/sony-fe-50mm-f1-2-gm-1437490461/,https://www.carousell.com.my/categories/photography-6/lens-kits-6027/,Photography > Lens & Kits,True,
1408566239,VILTROX AF 25MM F1.7 E LENS FOR SONY E MOUNT (99% NEW),RM499,,Like new,happycamera,,37.0,https://www.carousell.com.my/p/viltrox-af-25mm-f1-7-e-lens-for-sony-e-mount-99-new-1408566239/,https://www.carousell.com.my/categories/photography-6/lens-kits-6027/,Photography > Lens & Kits,True,
1437488475,Sony FE 50mm F1.2 GM,"RM8,099",,Brand new,dansonng,,,https://www.carousell.com.my/p/sony-fe-50mm-f1-2-gm-1437488475/,https://www.carousell.com.my/categories/photography-6/lens-kits-6027/,Photography > Lens & Kits,True,
1284402409,Tamron 28-75mm F2.8 G2 (SONY FE LENS),"RM2,680",,Like new,jom_shop,,45.0,https://www.carousell.com.my/p/tamron-28-75mm-f2-8-g2-sony-fe-lens-1284402409/,https://www.carousell.com.my/categories/photography-6/lens-kits-6027/,Photography > Lens & Kits,False,
1436991898,RF Mount Oreo Lens (for CCD feel),RM65,,Brand new,jellybeans19,,,https://www.carousell.com.my/p/rf-mount-oreo-lens-for-ccd-feel-1436991898/,https://www.carousell.com.my/categories/photography-6/lens-kits-6027/,Photography > Lens & Kits,True,
1437233765,DJI Mini 4 Pro Fly More Combo,"RM2,499",,Like new,vinceregadgets,,3.0,https://www.carousell.com.my/p/dji-mini-4-pro-fly-more-combo-1437233765/,https://www.carousell.com.my/categories/photography-6/drones-6028/,Photography > Drones,True,
1432533833,DJI NEO Drone with Accessories,RM450,,Like new,otokohanhan,,27.0,https://www.carousell.com.my/p/dji-neo-drone-with-accessories-1432533833/,https://www.carousell.com.my/categories/photography-6/drones-6028/,Photography > Drones,True,
1437446993,DJI Avata Drone Combo,"RM1,599",,Lightly used,hongkeat09,,1.0,https://www.carousell.com.my/p/dji-avata-drone-combo-1437446993/,https://www.carousell.com.my/categories/photography-6/drones-6028/,Photography > Drones,True,
1435798328,DJI MINI 3,"RM1,100",,Like new,jinn18,,3.0,https://www.carousell.com.my/p/dji-mini-3-1435798328/,https://www.carousell.com.my/categories/photography-6/drones-6028/,Photography > Drones,True,
1428927521,DJI RC-N1 Remote Controller,RM200,,Brand new,leigh5203,,5.0,https://www.carousell.com.my/p/dji-rc-n1-remote-controller-1428927521/,https://www.carousell.com.my/categories/photography-6/drones-6028/,Photography > Drones,True,
1436916260,Dji mini 3 (DJI RC),"RM1,500",,Brand new,zenith003,,2.0,https://www.carousell.com.my/p/dji-mini-3-dji-rc-1436916260/,https://www.carousell.com.my/categories/photography-6/drones-6028/,Photography > Drones,True,
1437488237,FPV Deepspace Seeker35 Set,"RM3,000",,Like new,afiqadrs,,,https://www.carousell.com.my/p/fpv-deepspace-seeker35-set-1437488237/,https://www.carousell.com.my/categories/photography-6/drones-6028/,Photography > Drones,False,
1437484956,drone dji air 3s FMC LIKE NEW !!,"RM5,500",,Like new,hydroelectrogen,,1.0,https://www.carousell.com.my/p/drone-dji-air-3s-fmc-like-new-1437484956/,https://www.carousell.com.my/categories/photography-6/drones-6028/,Photography > Drones,True,
