listing_id,product,price,original_price,condition,seller,time_posted,likes,listing_url,source_url,category,buyer_protection,delivery_info
1436717647,PING G425 MAX Driver Used 1W PING Tour55 10.5 Flex SR,RM980,,Lightly used,bgsgolfshop,,3.0,https://www.carousell.com.my/p/ping-g425-max-driver-used-1w-ping-tour55-10-5-flex-sr-1436717647/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1386941945,ping g430 max 10k,"RM1,499",,Lightly used,alila11,,8.0,https://www.carousell.com.my/p/ping-g430-max-10k-1386941945/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1437528388,TaylorMade Qi35 Rescue 2 Hybrid Golf Club,RM950,,Like new,badboyz4life,,,https://www.carousell.com.my/p/taylormade-qi35-rescue-2-hybrid-golf-club-1437528388/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1357918355,POPULAR MODEL!!! Ping G430 MAX 10K Driver Head (10.5*) with Adaptor & Accessories,"RM2,100",,Like new,Edy_Edy,,3.0,https://www.carousell.com.my/p/popular-model-ping-g430-max-10k-driver-head-10-5-with-adaptor-accessories-1357918355/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1435674683,Babolat Aero Tour Tennis Racket,RM350,,Lightly used,ivanhakimi,,6.0,https://www.carousell.com.my/p/babolat-aero-tour-tennis-racket-1435674683/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1437029076,Wilson Intrigue Pink Tennis Racket,RM700,,Lightly used,kkhaiyxss,,,https://www.carousell.com.my/p/wilson-intrigue-pink-tennis-racket-1437029076/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1437369016,(RRP 465 MYR) Lululemon The Workout Mat 6mm,RM200,,Brand new,fayrebeauty,,1.0,https://www.carousell.com.my/p/rrp-465-myr-lululemon-the-workout-mat-6mm-1437369016/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1402003246,Periuk camping mont bell,RM180,,Lightly used,norkhalid158,,5.0,https://www.carousell.com.my/p/periuk-camping-mont-bell-1402003246/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1418087525,Naturehike Girder tarp,RM80,,Like new,wms_storee,,16.0,https://www.carousell.com.my/p/naturehike-girder-tarp-1418087525/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1436900303,Victor Ryuga Pro 2  & Yonex Arcsaber 11 Pro,RM480,,Lightly used,ammeerf,,6.0,https://www.carousell.com.my/p/victor-ryuga-pro-2-yonex-arcsaber-11-pro-1436900303/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1435436582,Taylormade Sim golf irons 5-S flex R,"RM1,300",,Like new,rocky518,,7.0,https://www.carousell.com.my/p/taylormade-sim-golf-irons-5-s-flex-r-1435436582/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1295664869,Jersey kelantan,RM100,,Lightly used,vtjersey,,9.0,https://www.carousell.com.my/p/jersey-kelantan-1295664869/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1433160459,Skateboard deck 8.0 and part,RM160,,Brand new,fahmikim_11,,13.0,https://www.carousell.com.my/p/skateboard-deck-8-0-and-part-1433160459/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1437478411,2022 Taylormade P770 Golf Iron Set 6cps ~ S Flex,"RM2,200",,Like new,golf365,,1.0,https://www.carousell.com.my/p/2022-taylormade-p770-golf-iron-set-6cps-s-flex-1437478411/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1437528002,Nike Zoom JA Fly 4 Running Spikes,RM330,,Brand new,seller43,,,https://www.carousell.com.my/p/nike-zoom-ja-fly-4-running-spikes-1437528002/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
100569405,Ray Reardib Hand Signed Snooker Cue with box,RM398,,Used,looep,,22.0,https://www.carousell.com.my/p/ray-reardib-hand-signed-snooker-cue-with-box-100569405/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1437527878,Brooks Levitate 2 Running Shoes - Grey/Black/Orange,RM160,,Brand new,zaeight87,,,https://www.carousell.com.my/p/brooks-levitate-2-running-shoes-grey-black-orange-1437527878/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1297953131,Schwinn fair lady lowrider,"RM2,500",,Lightly used,__b5r__,,30.0,https://www.carousell.com.my/p/schwinn-fair-lady-lowrider-1297953131/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1251819085,All-City Space Horse Disc 46cm (Gravel / Bikepacking / Touring Bike),"RM6,000","RM7,000",Lightly used,shamirezwn,,72.0,https://www.carousell.com.my/p/all-city-space-horse-disc-46cm-gravel-bikepacking-touring-bike-1251819085/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1436741942,All-City Gorilla Monsoon,"RM7,000",,Lightly used,ijan.rosli,,1.0,https://www.carousell.com.my/p/all-city-gorilla-monsoon-1436741942/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1436470930,Wilson Clash 100 v2.0 Tennis Racket,RM650,,Brand new,izzatnazrinn,,3.0,https://www.carousell.com.my/p/wilson-clash-100-v2-0-tennis-racket-1436470930/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1437480064,Microshift Road Bar End Shifter,RM220,,Lightly used,apisanggg,,1.0,https://www.carousell.com.my/p/microshift-road-bar-end-shifter-1437480064/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1346963232,Padset bmx vans,RM80,,Brand new,amincyberr,,11.0,https://www.carousell.com.my/p/padset-bmx-vans-1346963232/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1433245849,Wilson Pro Staff Tennis Racket,RM450,,Like new,underscore_,,13.0,https://www.carousell.com.my/p/wilson-pro-staff-tennis-racket-1433245849/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1434764393,Naturehike Camping Portable Trolley &Desktop for Folding Wagon 1set,RM300,,Like new,r7pk4wwd4c,,5.0,https://www.carousell.com.my/p/naturehike-camping-portable-trolley-desktop-for-folding-wagon-1set-1434764393/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1421637044,Camp Radon X,RM800,,Lightly used,lixontay02559,,23.0,https://www.carousell.com.my/p/camp-radon-x-1421637044/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1315787911,Camp Radon X,RM899,,Like new,fakhrul1711,,30.0,https://www.carousell.com.my/p/camp-radon-x-1315787911/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1437125772,Seaboard fg03 chromoly fixie/track frame set with bianchi front fork,RM300,,Heavily used,tanonwheels,,11.0,https://www.carousell.com.my/p/seaboard-fg03-chromoly-fixie-track-frame-set-with-bianchi-front-fork-1437125772/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1251850870,Roadbike camp,"RM1,100",,Lightly used,ailiesjamil,,25.0,https://www.carousell.com.my/p/roadbike-camp-1251850870/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1406020296,Omin Champion snooker cue,RM525,RM550,Like new,cmrdmhrz,,6.0,https://www.carousell.com.my/p/omin-champion-snooker-cue-1406020296/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1437220168,2019 Artengo Tennis Racket TR190,RM60,,Well used,smhanifsa,,2.0,https://www.carousell.com.my/p/2019-artengo-tennis-racket-tr190-1437220168/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1421656495,Badminton Racket PRINCE,RM100,,Lightly used,andykaperdana95,,3.0,https://www.carousell.com.my/p/badminton-racket-prince-1421656495/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1437526789,Astrox 77 tour 3U,RM350,,Lightly used,wnsyna.enterprise,,,https://www.carousell.com.my/p/astrox-77-tour-3u-1437526789/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1436212192,kootu trail carbon roadbike (urgent),"RM1,250",,Well used,izzvool12,,10.0,https://www.carousell.com.my/p/kootu-trail-carbon-roadbike-urgent-1436212192/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1437526655,Badminton shoes,RM125,,Lightly used,natthawat67,,,https://www.carousell.com.my/p/badminton-shoes-1437526655/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1437526576,Headlamp with Adjustable Strap,RM30,,Lightly used,aaa0_0aaa,,,https://www.carousell.com.my/p/headlamp-with-adjustable-strap-1437526576/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1329171946,snooker cue,RM600,,Lightly used,alipfunajm61329,,6.0,https://www.carousell.com.my/p/snooker-cue-1329171946/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1437294837,Taylormade ZTP milled gap approach wedge golf,RM230,,Lightly used,k7y9.,,1.0,https://www.carousell.com.my/p/taylormade-ztp-milled-gap-approach-wedge-golf-1437294837/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1437526547,Gintell Fitness Treadmill,"RM1,500",,Lightly used,red_knight2400,,,https://www.carousell.com.my/p/gintell-fitness-treadmill-1437526547/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1436875658,KT Tape Original Navy,RM140,,Brand new,jjyoung14,,1.0,https://www.carousell.com.my/p/kt-tape-original-navy-1436875658/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1420842800,Radio Flyer Wagon All Terrain Steel and wood,RM400,,Lightly used,swever,,7.0,https://www.carousell.com.my/p/radio-flyer-wagon-all-terrain-steel-and-wood-1420842800/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1430127077,Uk7 Merrell Performance Sandals,RM90,,Lightly used,fakrizinal,,1.0,https://www.carousell.com.my/p/uk7-merrell-performance-sandals-1430127077/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1433606311,Off Week Camping Set,RM180,RM215,Like new,shahidapek027,,10.0,https://www.carousell.com.my/p/off-week-camping-set-1433606311/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1436966438,Ping G425 Max 3 Wood (SR),RM600,,Lightly used,izwntajul,,5.0,https://www.carousell.com.my/p/ping-g425-max-3-wood-sr-1436966438/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1434035251,Rare Titleist 690MB Forged muscle back Blades iron 3 4 5 6 7 P N.S Pro 950GH Regular shaft,RM600,RM699,Like new,donovannmz,,3.0,https://www.carousell.com.my/p/rare-titleist-690mb-forged-muscle-back-blades-iron-3-4-5-6-7-p-n-s-pro-950gh-regular-shaft-1434035251/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1434084670,O’min Imaging GM1 Snooker Cue,RM688,,Well used,figurerider,,1.0,https://www.carousell.com.my/p/o’min-imaging-gm1-snooker-cue-1434084670/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1297748492,TRW AFC Cup 2014 Home Jersey,RM200,,Brand new,vtjersey,,6.0,https://www.carousell.com.my/p/trw-afc-cup-2014-home-jersey-1297748492/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1351601813,TRW Jersey 2012,RM500,,Lightly used,vtjersey,,11.0,https://www.carousell.com.my/p/trw-jersey-2012-1351601813/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1359630984,Bag galas TRW,RM35,,Brand new,vtjersey,,5.0,https://www.carousell.com.my/p/bag-galas-trw-1359630984/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1359656135,Original Cap TRW,RM100,,Brand new,vtjersey,,3.0,https://www.carousell.com.my/p/original-cap-trw-1359656135/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1436653242,Darkstar Deck + Truck Skateboard,RM130,,Lightly used,izythrift.,,9.0,https://www.carousell.com.my/p/darkstar-deck-truck-skateboard-1436653242/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1435093680,Preused Original Golf Pride Mcc Grips,RM159,,Lightly used,jb.collection,,2.0,https://www.carousell.com.my/p/preused-original-golf-pride-mcc-grips-1435093680/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1006591018,EcoSport 2018 Light Weight Camping Tent with Carry Bag (2 Person),RM65,,New,n8828shop,,30.0,https://www.carousell.com.my/p/ecosport-2018-light-weight-camping-tent-with-carry-bag-2-person-1006591018/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1379953711,Omin Snooker Cue,RM750,,Well used,little_daisy00,,4.0,https://www.carousell.com.my/p/omin-snooker-cue-1379953711/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1398966775,O'Min Cues Classic Snooker,"RM1,300","RM1,600",Like new,eddchin,,7.0,https://www.carousell.com.my/p/o-min-cues-classic-snooker-1398966775/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1434707431,Triban RC 500 Road Bike,RM999,,Lightly used,yuzh3,,17.0,https://www.carousell.com.my/p/triban-rc-500-road-bike-1434707431/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1402007013,Vintage Snooker Cues,RM50,,Well used,zeecraft87,,10.0,https://www.carousell.com.my/p/vintage-snooker-cues-1402007013/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1436952104,kasut futsal ori untuk dijual,RM230,,Like new,aziqqil,,1.0,https://www.carousell.com.my/p/kasut-futsal-ori-untuk-dijual-1436952104/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1437522211,L.A.B. Golf Ozi 1 Putter with Accra Shaft and spiderman grip,RM700,,Lightly used,swiftcat-0099,,1.0,https://www.carousell.com.my/p/l-a-b-golf-ozi-1-putter-with-accra-shaft-and-spiderman-grip-1437522211/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1437443550,Willie Thorne Master Snooker Cue,RM550,,Like new,goldenwolf.030a36,,1.0,https://www.carousell.com.my/p/willie-thorne-master-snooker-cue-1437443550/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1430226869,[Excellent Condition] O'Min Spirit 3/4 Snooker Cue Set with Case & Extensions,RM580,,Well used,stvnyie,,4.0,https://www.carousell.com.my/p/excellent-condition-o-min-spirit-3-4-snooker-cue-set-with-case-extensions-1430226869/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1424212190,Hoka Mafate Speed 4 Running Shoes/Trail Run/ Hiking shoes - US 9B,RM610,,Like new,prelovedmurah_ainurruzainah,,,https://www.carousell.com.my/p/hoka-mafate-speed-4-running-shoes-trail-run-hiking-shoes-us-9b-1424212190/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1426130507,Snooker Cue Omin Master Cue 2nd Spec FullSet,RM400,,Lightly used,ashdistrict_,,8.0,https://www.carousell.com.my/p/snooker-cue-omin-master-cue-2nd-spec-fullset-1426130507/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1381279626,Northface tent,RM380,,Lightly used,zarithdaniel,,101.0,https://www.carousell.com.my/p/northface-tent-1381279626/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1435695546,fullset skateboard,RM80,RM150,Lightly used,deedgaf15,,20.0,https://www.carousell.com.my/p/fullset-skateboard-1435695546/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1437525319,"Archery Recurve Bow Set - Red, Black","RM1,000",,Lightly used,wanone26,,,https://www.carousell.com.my/p/archery-recurve-bow-set-red-black-1437525319/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1432242916,Snooker Cue with Case,RM70,RM85,Lightly used,frdanial,,18.0,https://www.carousell.com.my/p/snooker-cue-with-case-1432242916/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1437525268,Facolos paddle,RM480,,Well used,pgting86,,,https://www.carousell.com.my/p/facolos-paddle-1437525268/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1437015274,Riley Snooker Cue with Case,"RM1,500",,Lightly used,j1nnnyyy,,1.0,https://www.carousell.com.my/p/riley-snooker-cue-with-case-1437015274/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1432521511,Peregrine,"RM2,500",,Brand new,ajibrazif,,6.0,https://www.carousell.com.my/p/peregrine-1432521511/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
